63.19	0.368125	-5.84196
63.2	0.309017	-5.97566
63.21	0.24869	-6.08579
63.22	0.187381	-6.17189
63.23	0.125333	-6.23364
63.24	0.0627905	-6.27079
63.25	-1.1632e-08	-6.28318
63.26	-0.0627905	-6.27079
63.27	-0.125333	-6.23364
63.28	-0.187381	-6.17189
63.29	-0.24869	-6.08579
63.3	-0.309017	-5.97566
63.31	-0.368125	-5.84196
63.32	-0.425779	-5.6852
63.33	-0.481754	-5.506
63.34	-0.535827	-5.30507
63.35	-0.587785	-5.0832
63.36	-0.637424	-4.84128
63.37	-0.684547	-4.58024
63.38	-0.728969	-4.30114
63.39	-0.770513	-4.00505
63.4	-0.809017	-3.69316
63.41	-0.844328	-3.3667
63.42	-0.876307	-3.02695
63.43	-0.904827	-2.67525
63.44	-0.929776	-2.31299
63.45	-0.951056	-1.94161
63.46	-0.968583	-1.56256
63.47	-0.982287	-1.17735
63.48	-0.992115	-0.787492
63.49	-0.998027	-0.394524
63.5	-1	7.3375e-08
63.51	-0.998027	0.394525
63.52	-0.992115	0.787492
63.53	-0.982287	1.17735
63.54	-0.968583	1.56256
63.55	-0.951056	1.94161
63.56	-0.929776	2.31299
63.57	-0.904827	2.67525
63.58	-0.876307	3.02695
63.59	-0.844328	3.3667
63.6	-0.809017	3.69316
63.61	-0.770513	4.00505
63.62	-0.728969	4.30114
63.63	-0.684547	4.58024
63.64	-0.637424	4.84128
63.65	-0.587785	5.0832
63.66	-0.535827	5.30507
63.67	-0.481754	5.506
63.68	-0.425779	5.6852
63.69	-0.368125	5.84196
63.7	-0.309017	5.97566
63.71	-0.24869	6.08579
63.72	-0.187381	6.17189
63.73	-0.125333	6.23364
63.74	-0.0627905	6.27079
63.75	1.1724e-08	6.28318
63.76	0.0627905	6.27079
63.77	0.125333	6.23364
63.78	0.187381	6.17189
63.79	0.24869	6.08579
63.8	0.309017	5.97566
63.81	0.368125	5.84196
63.82	0.425779	5.6852
63.83	0.481754	5.506
63.84	0.535827	5.30507
63.85	0.587785	5.0832
63.86	0.637424	4.84128
63.87	0.684547	4.58024
63.88	0.728969	4.30114
63.89	0.770513	4.00505
63.9	0.809017	3.69316
63.91	0.844328	3.3667
63.92	0.876307	3.02695
63.93	0.904827	2.67525
63.94	0.929776	2.31299
63.95	0.951056	1.94161
63.96	0.968583	1.56256
63.97	0.982287	1.17735
63.98	0.992115	0.787492
63.99	0.998027	0.394524
64	1	-7.39527e-08
64.01	0.998027	-0.394525
64.02	0.992115	-0.787492
64.03	0.982287	-1.17735
64.04	0.968583	-1.56256
64.05	0.951056	-1.94161
64.06	0.929776	-2.31299
64.07	0.904827	-2.67525
64.08	0.876307	-3.02695
64.09	0.844328	-3.3667
64.1	0.809017	-3.69316
64.11	0.770513	-4.00505
64.12	0.728969	-4.30114
64.13	0.684547	-4.58024
64.14	0.637424	-4.84128
64.15	0.587785	-5.0832
64.16	0.535827	-5.30507
64.17	0.481754	-5.506
64.18	0.425779	-5.6852
64.19	0.368125	-5.84196
64.2	0.309017	-5.97566
64.21	0.24869	-6.08579
64.22	0.187381	-6.17189
64.23	0.125333	-6.23364
64.24	0.0627905	-6.27079
64.25	-1.18159e-08	-6.28318
64.26	-0.0627905	-6.27079
64.27	-0.125333	-6.23364
64.28	-0.187381	-6.17189
64.29	-0.24869	-6.08579
64.3	-0.309017	-5.97566
64.31	-0.368125	-5.84196
64.32	-0.425779	-5.6852
64.33	-0.481754	-5.506
64.34	-0.535827	-5.30507
64.35	-0.587785	-5.0832
64.36	-0.637424	-4.84128
64.37	-0.684547	-4.58024
64.38	-0.728969	-4.30114
64.39	-0.770513	-4.00505
64.4	-0.809017	-3.69316
64.41	-0.844328	-3.3667
64.42	-0.876307	-3.02695
64.43	-0.904827	-2.67525
64.44	-0.929776	-2.31299
64.45	-0.951056	-1.94161
64.46	-0.968583	-1.56256
64.47	-0.982287	-1.17735
64.48	-0.992115	-0.787492
64.49	-0.998027	-0.394524
64.5	-1	7.45305e-08
64.51	-0.998027	0.394525
64.52	-0.992115	0.787492
64.53	-0.982287	1.17735
64.54	-0.968583	1.56256
64.55	-0.951056	1.94161
64.56	-0.929776	2.31299
64.57	-0.904827	2.67525
64.58	-0.876307	3.02695
64.59	-0.844328	3.3667
64.6	-0.809017	3.69316
64.61	-0.770513	4.00505
64.62	-0.728969	4.30114
64.63	-0.684547	4.58024
64.64	-0.637424	4.84128
64.65	-0.587785	5.0832
64.66	-0.535827	5.30507
64.67	-0.481754	5.506
64.68	-0.425779	5.6852
64.69	-0.368125	5.84196
64.7	-0.309017	5.97566
64.71	-0.24869	6.08579
64.72	-0.187381	6.17189
64.73	-0.125333	6.23364
64.74	-0.0627905	6.27079
64.75	1.19079e-08	6.28318
64.76	0.0627905	6.27079
64.77	0.125333	6.23364
64.78	0.187381	6.17189
64.79	0.24869	6.08579
64.8	0.309017	5.97566
64.81	0.368125	5.84196
64.82	0.425779	5.6852
64.83	0.481754	5.506
64.84	0.535827	5.30507
64.85	0.587785	5.0832
64.86	0.637424	4.84128
64.87	0.684547	4.58024
64.88	0.728969	4.30114
64.89	0.770513	4.00505
64.9	0.809017	3.69316
64.91	0.844328	3.3667
64.92	0.876307	3.02695
64.93	0.904827	2.67525
64.94	0.929776	2.31299
64.95	0.951056	1.94161
64.96	0.968583	1.56256
64.97	0.982287	1.17735
64.98	0.992115	0.787492
64.99	0.998027	0.394524
65	1	-7.51083e-08
65.01	0.998027	-0.394525
65.02	0.992115	-0.787492
65.03	0.982287	-1.17735
65.04	0.968583	-1.56256
65.05	0.951056	-1.94161
65.06	0.929776	-2.31299
65.07	0.904827	-2.67525
65.08	0.876307	-3.02695
65.09	0.844328	-3.3667
65.1	0.809017	-3.69316
65.11	0.770513	-4.00505
65.12	0.728969	-4.30114
65.13	0.684547	-4.58024
65.14	0.637424	-4.84128
65.15	0.587785	-5.0832
65.16	0.535827	-5.30507
65.17	0.481754	-5.506
65.18	0.425779	-5.6852
65.19	0.368125	-5.84196
65.2	0.309017	-5.97566
65.21	0.24869	-6.08579
65.22	0.187381	-6.17189
65.23	0.125333	-6.23364
65.24	0.0627905	-6.27079
65.25	-1.19998e-08	-6.28318
65.26	-0.0627905	-6.27079
65.27	-0.125333	-6.23364
65.28	-0.187381	-6.17189
65.29	-0.24869	-6.08579
65.3	-0.309017	-5.97566
65.31	-0.368125	-5.84196
65.32	-0.425779	-5.6852
65.33	-0.481754	-5.506
65.34	-0.535827	-5.30507
65.35	-0.587785	-5.0832
65.36	-0.637424	-4.84128
65.37	-0.684547	-4.58024
65.38	-0.728969	-4.30114
65.39	-0.770513	-4.00505
65.4	-0.809017	-3.69316
65.41	-0.844328	-3.3667
65.42	-0.876307	-3.02695
65.43	-0.904827	-2.67525
65.44	-0.929776	-2.31299
65.45	-0.951056	-1.94161
65.46	-0.968583	-1.56256
65.47	-0.982287	-1.17735
65.48	-0.992115	-0.787492
65.49	-0.998027	-0.394524
65.5	-1	7.5686e-08
65.51	-0.998027	0.394525
65.52	-0.992115	0.787492
65.53	-0.982287	1.17735
65.54	-0.968583	1.56256
65.55	-0.951056	1.94161
65.56	-0.929776	2.31299
65.57	-0.904827	2.67525
65.58	-0.876307	3.02695
65.59	-0.844328	3.3667
65.6	-0.809017	3.69316
65.61	-0.770513	4.00505
65.62	-0.728969	4.30114
65.63	-0.684547	4.58024
65.64	-0.637424	4.84128
65.65	-0.587785	5.0832
65.66	-0.535827	5.30507
65.67	-0.481754	5.506
65.68	-0.425779	5.6852
65.69	-0.368125	5.84196
65.7	-0.309017	5.97566
65.71	-0.24869	6.08579
65.72	-0.187381	6.17189
65.73	-0.125333	6.23364
65.74	-0.0627905	6.27079
65.75	1.20918e-08	6.28318
65.76	0.0627905	6.27079
65.77	0.125333	6.23364
65.78	0.187381	6.17189
65.79	0.24869	6.08579
65.8	0.309017	5.97566
65.81	0.368125	5.84196
65.82	0.425779	5.6852
65.83	0.481754	5.506
65.84	0.535827	5.30507
65.85	0.587785	5.0832
65.86	0.637424	4.84128
65.87	0.684547	4.58024
65.88	0.728969	4.30114
65.89	0.770513	4.00505
65.9	0.809017	3.69316
65.91	0.844328	3.3667
65.92	0.876307	3.02695
65.93	0.904827	2.67525
65.94	0.929776	2.31299
65.95	0.951056	1.94161
65.96	0.968583	1.56256
65.97	0.982287	1.17735
65.98	0.992115	0.787492
65.99	0.998027	0.394524
66	1	-7.62638e-08
66.01	0.998027	-0.394525
66.02	0.992115	-0.787492
66.03	0.982287	-1.17735
66.04	0.968583	-1.56256
66.05	0.951056	-1.94161
66.06	0.929776	-2.31299
66.07	0.904827	-2.67525
66.08	0.876307	-3.02695
66.09	0.844328	-3.3667
66.1	0.809017	-3.69316
66.11	0.770513	-4.00505
66.12	0.728969	-4.30114
66.13	0.684547	-4.58024
66.14	0.637424	-4.84128
66.15	0.587785	-5.0832
66.16	0.535827	-5.30507
66.17	0.481754	-5.506
66.18	0.425779	-5.6852
66.19	0.368124	-5.84196
66.2	0.309017	-5.97566
66.21	0.24869	-6.08579
66.22	0.187381	-6.17189
66.23	0.125333	-6.23364
66.24	0.0627905	-6.27079
66.25	-1.21837e-08	-6.28318
66.26	-0.0627905	-6.27079
66.27	-0.125333	-6.23364
66.28	-0.187381	-6.17189
66.29	-0.24869	-6.08579
66.3	-0.309017	-5.97566
66.31	-0.368125	-5.84196
66.32	-0.425779	-5.6852
66.33	-0.481754	-5.506
66.34	-0.535827	-5.30507
66.35	-0.587785	-5.0832
66.36	-0.637424	-4.84128
66.37	-0.684547	-4.58024
66.38	-0.728969	-4.30114
66.39	-0.770513	-4.00505
66.4	-0.809017	-3.69316
66.41	-0.844328	-3.3667
66.42	-0.876307	-3.02695
66.43	-0.904827	-2.67525
66.44	-0.929776	-2.31299
66.45	-0.951056	-1.94161
66.46	-0.968583	-1.56256
66.47	-0.982287	-1.17735
66.48	-0.992115	-0.787492
66.49	-0.998027	-0.394524
66.5	-1	7.68415e-08
66.51	-0.998027	0.394525
66.52	-0.992115	0.787492
66.53	-0.982287	1.17735
66.54	-0.968583	1.56256
66.55	-0.951056	1.94161
66.56	-0.929776	2.31299
66.57	-0.904827	2.67525
66.58	-0.876307	3.02695
66.59	-0.844328	3.3667
66.6	-0.809017	3.69316
66.61	-0.770513	4.00505
66.62	-0.728969	4.30114
66.63	-0.684547	4.58024
66.64	-0.637424	4.84128
66.65	-0.587785	5.0832
66.66	-0.535827	5.30507
66.67	-0.481754	5.506
66.68	-0.425779	5.6852
66.69	-0.368124	5.84196
66.7	-0.309017	5.97566
66.71	-0.24869	6.08579
66.72	-0.187381	6.17189
66.73	-0.125333	6.23364
66.74	-0.0627905	6.27079
66.75	1.22757e-08	6.28318
66.76	0.0627905	6.27079
66.77	0.125333	6.23364
66.78	0.187381	6.17189
66.79	0.24869	6.08579
66.8	0.309017	5.97566
66.81	0.368125	5.84196
66.82	0.425779	5.6852
66.83	0.481754	5.506
66.84	0.535827	5.30507
66.85	0.587785	5.0832
66.86	0.637424	4.84128
66.87	0.684547	4.58024
66.88	0.728969	4.30114
66.89	0.770513	4.00505
66.9	0.809017	3.69316
66.91	0.844328	3.3667
66.92	0.876307	3.02695
66.93	0.904827	2.67525
66.94	0.929776	2.31299
66.95	0.951056	1.94161
66.96	0.968583	1.56256
66.97	0.982287	1.17735
66.98	0.992115	0.787492
66.99	0.998027	0.394524
67	1	-7.74193e-08
67.01	0.998027	-0.394525
67.02	0.992115	-0.787492
67.03	0.982287	-1.17735
67.04	0.968583	-1.56256
67.05	0.951056	-1.94161
67.06	0.929776	-2.31299
67.07	0.904827	-2.67525
67.08	0.876307	-3.02695
67.09	0.844328	-3.3667
67.1	0.809017	-3.69316
67.11	0.770513	-4.00505
67.12	0.728969	-4.30114
67.13	0.684547	-4.58024
67.14	0.637424	-4.84128
67.15	0.587785	-5.0832
67.16	0.535827	-5.30507
67.17	0.481754	-5.506
67.18	0.425779	-5.6852
67.19	0.368124	-5.84196
67.2	0.309017	-5.97566
67.21	0.24869	-6.08579
67.22	0.187381	-6.17189
67.23	0.125333	-6.23364
67.24	0.0627905	-6.27079
67.25	-1.23676e-08	-6.28318
67.26	-0.0627905	-6.27079
67.27	-0.125333	-6.23364
67.28	-0.187381	-6.17189
67.29	-0.24869	-6.08579
67.3	-0.309017	-5.97566
67.31	-0.368125	-5.84196
67.32	-0.425779	-5.6852
67.33	-0.481754	-5.506
67.34	-0.535827	-5.30507
67.35	-0.587785	-5.0832
67.36	-0.637424	-4.84128
67.37	-0.684547	-4.58024
67.38	-0.728969	-4.30114
67.39	-0.770513	-4.00505
67.4	-0.809017	-3.69316
67.41	-0.844328	-3.3667
67.42	-0.876307	-3.02695
67.43	-0.904827	-2.67525
67.44	-0.929776	-2.31299
67.45	-0.951056	-1.94161
67.46	-0.968583	-1.56256
67.47	-0.982287	-1.17735
67.48	-0.992115	-0.787492
67.49	-0.998027	-0.394524
67.5	-1	7.7997e-08
67.51	-0.998027	0.394525
67.52	-0.992115	0.787492
67.53	-0.982287	1.17735
67.54	-0.968583	1.56256
67.55	-0.951056	1.94161
67.56	-0.929776	2.31299
67.57	-0.904827	2.67525
67.58	-0.876307	3.02695
67.59	-0.844328	3.3667
67.6	-0.809017	3.69316
67.61	-0.770513	4.00505
67.62	-0.728969	4.30114
67.63	-0.684547	4.58024
67.64	-0.637424	4.84128
67.65	-0.587785	5.0832
67.66	-0.535827	5.30507
67.67	-0.481754	5.506
67.68	-0.425779	5.6852
67.69	-0.368124	5.84196
67.7	-0.309017	5.97566
67.71	-0.24869	6.08579
67.72	-0.187381	6.17189
67.73	-0.125333	6.23364
67.74	-0.0627905	6.27079
67.75	1.24596e-08	6.28318
67.76	0.0627905	6.27079
67.77	0.125333	6.23364
67.78	0.187381	6.17189
67.79	0.24869	6.08579
67.8	0.309017	5.97566
67.81	0.368125	5.84196
67.82	0.425779	5.6852
67.83	0.481754	5.506
67.84	0.535827	5.30507
67.85	0.587785	5.0832
67.86	0.637424	4.84128
67.87	0.684547	4.58024
67.88	0.728969	4.30114
67.89	0.770513	4.00505
67.9	0.809017	3.69316
67.91	0.844328	3.3667
67.92	0.876307	3.02695
67.93	0.904827	2.67525
67.94	0.929776	2.31299
67.95	0.951056	1.94161
67.96	0.968583	1.56256
67.97	0.982287	1.17735
67.98	0.992115	0.787492
67.99	0.998027	0.394524
68	1	-7.85748e-08
68.01	0.998027	-0.394525
68.02	0.992115	-0.787492
68.03	0.982287	-1.17735
68.04	0.968583	-1.56256
68.05	0.951056	-1.94161
68.06	0.929776	-2.31299
68.07	0.904827	-2.67525
68.08	0.876307	-3.02695
68.09	0.844328	-3.3667
68.1	0.809017	-3.69316
68.11	0.770513	-4.00505
68.12	0.728969	-4.30114
68.13	0.684547	-4.58024
68.14	0.637424	-4.84128
68.15	0.587785	-5.0832
68.16	0.535827	-5.30507
68.17	0.481754	-5.506
68.18	0.425779	-5.6852
68.19	0.368124	-5.84196
68.2	0.309017	-5.97566
68.21	0.24869	-6.08579
68.22	0.187381	-6.17189
68.23	0.125333	-6.23364
68.24	0.0627905	-6.27079
68.25	-1.25515e-08	-6.28318
68.26	-0.0627905	-6.27079
68.27	-0.125333	-6.23364
68.28	-0.187381	-6.17189
68.29	-0.24869	-6.08579
68.3	-0.309017	-5.97566
68.31	-0.368125	-5.84196
68.32	-0.425779	-5.6852
68.33	-0.481754	-5.506
68.34	-0.535827	-5.30507
68.35	-0.587785	-5.0832
68.36	-0.637424	-4.84128
68.37	-0.684547	-4.58024
68.38	-0.728969	-4.30114
68.39	-0.770513	-4.00505
68.4	-0.809017	-3.69316
68.41	-0.844328	-3.3667
68.42	-0.876307	-3.02695
68.43	-0.904827	-2.67525
68.44	-0.929776	-2.31299
68.45	-0.951056	-1.94161
68.46	-0.968583	-1.56256
68.47	-0.982287	-1.17735
68.48	-0.992115	-0.787492
68.49	-0.998027	-0.394524
68.5	-1	7.91526e-08
68.51	-0.998027	0.394525
68.52	-0.992115	0.787492
68.53	-0.982287	1.17735
68.54	-0.968583	1.56256
68.55	-0.951056	1.94161
68.56	-0.929776	2.31299
68.57	-0.904827	2.67525
68.58	-0.876307	3.02695
68.59	-0.844328	3.3667
68.6	-0.809017	3.69316
68.61	-0.770513	4.00505
68.62	-0.728969	4.30114
68.63	-0.684547	4.58024
68.64	-0.637424	4.84128
68.65	-0.587785	5.0832
68.66	-0.535827	5.30507
68.67	-0.481754	5.506
68.68	-0.425779	5.6852
68.69	-0.368124	5.84196
68.7	-0.309017	5.97566
68.71	-0.24869	6.08579
68.72	-0.187381	6.17189
68.73	-0.125333	6.23364
68.74	-0.0627905	6.27079
68.75	1.26435e-08	6.28318
68.76	0.0627905	6.27079
68.77	0.125333	6.23364
68.78	0.187381	6.17189
68.79	0.24869	6.08579
68.8	0.309017	5.97566
68.81	0.368125	5.84196
68.82	0.425779	5.6852
68.83	0.481754	5.506
68.84	0.535827	5.30507
68.85	0.587785	5.0832
68.86	0.637424	4.84128
68.87	0.684547	4.58024
68.88	0.728969	4.30114
68.89	0.770513	4.00505
68.9	0.809017	3.69316
68.91	0.844328	3.3667
68.92	0.876307	3.02695
68.93	0.904827	2.67525
68.94	0.929776	2.31299
68.95	0.951056	1.94161
68.96	0.968583	1.56256
68.97	0.982287	1.17735
68.98	0.992115	0.787492
68.99	0.998027	0.394524
69	1	-7.97303e-08
69.01	0.998027	-0.394525
69.02	0.992115	-0.787492
69.03	0.982287	-1.17735
69.04	0.968583	-1.56256
69.05	0.951056	-1.94161
69.06	0.929776	-2.31299
69.07	0.904827	-2.67525
69.08	0.876307	-3.02695
69.09	0.844328	-3.3667
69.1	0.809017	-3.69316
69.11	0.770513	-4.00505
69.12	0.728969	-4.30114
69.13	0.684547	-4.58024
69.14	0.637424	-4.84128
69.15	0.587785	-5.0832
69.16	0.535827	-5.30507
69.17	0.481754	-5.506
69.18	0.425779	-5.6852
69.19	0.368124	-5.84196
69.2	0.309017	-5.97566
69.21	0.24869	-6.08579
69.22	0.187381	-6.17189
69.23	0.125333	-6.23364
69.24	0.0627905	-6.27079
69.25	-1.27354e-08	-6.28318
69.26	-0.0627905	-6.27079
69.27	-0.125333	-6.23364
69.28	-0.187381	-6.17189
69.29	-0.24869	-6.08579
69.3	-0.309017	-5.97566
69.31	-0.368125	-5.84196
69.32	-0.425779	-5.6852
69.33	-0.481754	-5.506
69.34	-0.535827	-5.30507
69.35	-0.587785	-5.0832
69.36	-0.637424	-4.84128
69.37	-0.684547	-4.58024
69.38	-0.728969	-4.30114
69.39	-0.770513	-4.00505
69.4	-0.809017	-3.69316
69.41	-0.844328	-3.3667
69.42	-0.876307	-3.02695
69.43	-0.904827	-2.67525
69.44	-0.929776	-2.31299
69.45	-0.951056	-1.94161
69.46	-0.968583	-1.56256
69.47	-0.982287	-1.17735
69.48	-0.992115	-0.787492
69.49	-0.998027	-0.394524
69.5	-1	8.03081e-08
69.51	-0.998027	0.394525
69.52	-0.992115	0.787492
69.53	-0.982287	1.17735
69.54	-0.968583	1.56256
69.55	-0.951056	1.94161
69.56	-0.929776	2.31299
69.57	-0.904827	2.67525
69.58	-0.876307	3.02695
69.59	-0.844328	3.3667
69.6	-0.809017	3.69316
69.61	-0.770513	4.00505
69.62	-0.728969	4.30114
69.63	-0.684547	4.58024
69.64	-0.637424	4.84128
69.65	-0.587785	5.0832
69.66	-0.535827	5.30507
69.67	-0.481754	5.506
69.68	-0.425779	5.6852
69.69	-0.368124	5.84196
69.7	-0.309017	5.97566
69.71	-0.24869	6.08579
69.72	-0.187381	6.17189
69.73	-0.125333	6.23364
69.74	-0.0627905	6.27079
69.75	1.28274e-08	6.28318
69.76	0.0627905	6.27079
69.77	0.125333	6.23364
69.78	0.187381	6.17189
69.79	0.24869	6.08579
69.8	0.309017	5.97566
69.81	0.368125	5.84196
69.82	0.425779	5.6852
69.83	0.481754	5.506
69.84	0.535827	5.30507
69.85	0.587785	5.0832
69.86	0.637424	4.84128
69.87	0.684547	4.58024
69.88	0.728969	4.30114
69.89	0.770513	4.00505
69.9	0.809017	3.69316
69.91	0.844328	3.3667
69.92	0.876307	3.02695
69.93	0.904827	2.67525
69.94	0.929776	2.31299
69.95	0.951056	1.94161
69.96	0.968583	1.56256
69.97	0.982287	1.17735
69.98	0.992115	0.787492
69.99	0.998027	0.394524
70	1	-8.08858e-08
70.01	0.998027	-0.394525
70.02	0.992115	-0.787492
70.03	0.982287	-1.17735
70.04	0.968583	-1.56256
70.05	0.951056	-1.94161
70.06	0.929776	-2.31299
70.07	0.904827	-2.67525
70.08	0.876307	-3.02695
70.09	0.844328	-3.3667
70.1	0.809017	-3.69316
70.11	0.770513	-4.00505
70.12	0.728969	-4.30114
70.13	0.684547	-4.58024
70.14	0.637424	-4.84128
70.15	0.587785	-5.0832
70.16	0.535827	-5.30507
70.17	0.481754	-5.506
70.18	0.425779	-5.6852
70.19	0.368124	-5.84196
70.2	0.309017	-5.97566
70.21	0.24869	-6.08579
70.22	0.187381	-6.17189
70.23	0.125333	-6.23364
70.24	0.0627905	-6.27079
70.25	-1.29194e-08	-6.28318
70.26	-0.0627905	-6.27079
70.27	-0.125333	-6.23364
70.28	-0.187381	-6.17189
70.29	-0.24869	-6.08579
70.3	-0.309017	-5.97566
70.31	-0.368125	-5.84196
70.32	-0.425779	-5.6852
70.33	-0.481754	-5.506
70.34	-0.535827	-5.30507
70.35	-0.587785	-5.0832
70.36	-0.637424	-4.84128
70.37	-0.684547	-4.58024
70.38	-0.728969	-4.30114
70.39	-0.770513	-4.00505
70.4	-0.809017	-3.69316
70.41	-0.844328	-3.3667
70.42	-0.876307	-3.02695
70.43	-0.904827	-2.67525
70.44	-0.929776	-2.31299
70.45	-0.951056	-1.94161
70.46	-0.968583	-1.56256
70.47	-0.982287	-1.17735
70.48	-0.992115	-0.787492
70.49	-0.998027	-0.394524
70.5	-1	8.14636e-08
70.51	-0.998027	0.394525
70.52	-0.992115	0.787492
70.53	-0.982287	1.17735
70.54	-0.968583	1.56256
70.55	-0.951056	1.94161
70.56	-0.929776	2.31299
70.57	-0.904827	2.67525
70.58	-0.876307	3.02695
70.59	-0.844328	3.3667
70.6	-0.809017	3.69316
70.61	-0.770513	4.00505
70.62	-0.728969	4.30114
70.63	-0.684547	4.58024
70.64	-0.637424	4.84128
70.65	-0.587785	5.0832
70.66	-0.535827	5.30507
70.67	-0.481754	5.506
70.68	-0.425779	5.6852
70.69	-0.368124	5.84196
70.7	-0.309017	5.97566
70.71	-0.24869	6.08579
70.72	-0.187381	6.17189
70.73	-0.125333	6.23364
70.74	-0.0627905	6.27079
70.75	1.30113e-08	6.28318
70.76	0.0627905	6.27079
70.77	0.125333	6.23364
70.78	0.187381	6.17189
70.79	0.24869	6.08579
70.8	0.309017	5.97566
70.81	0.368125	5.84196
70.82	0.425779	5.6852
70.83	0.481754	5.506
70.84	0.535827	5.30507
70.85	0.587785	5.0832
70.86	0.637424	4.84128
70.87	0.684547	4.58024
70.88	0.728969	4.30114
70.89	0.770513	4.00505
70.9	0.809017	3.69316
70.91	0.844328	3.3667
70.92	0.876307	3.02695
70.93	0.904827	2.67525
70.94	0.929776	2.31299
70.95	0.951056	1.94161
70.96	0.968583	1.56256
70.97	0.982287	1.17735
70.98	0.992115	0.787492
70.99	0.998027	0.394524
71	1	-8.20413e-08
71.01	0.998027	-0.394525
71.02	0.992115	-0.787492
71.03	0.982287	-1.17735
71.04	0.968583	-1.56256
71.05	0.951056	-1.94161
71.06	0.929776	-2.31299
71.07	0.904827	-2.67525
71.08	0.876307	-3.02695
71.09	0.844328	-3.3667
71.1	0.809017	-3.69316
71.11	0.770513	-4.00505
71.12	0.728969	-4.30114
71.13	0.684547	-4.58024
71.14	0.637424	-4.84128
71.15	0.587785	-5.0832
71.16	0.535827	-5.30507
71.17	0.481754	-5.506
71.18	0.425779	-5.6852
71.19	0.368124	-5.84196
71.2	0.309017	-5.97566
71.21	0.24869	-6.08579
71.22	0.187381	-6.17189
71.23	0.125333	-6.23364
71.24	0.0627905	-6.27079
71.25	-1.31033e-08	-6.28318
71.26	-0.0627905	-6.27079
71.27	-0.125333	-6.23364
71.28	-0.187381	-6.17189
71.29	-0.24869	-6.08579
71.3	-0.309017	-5.97566
71.31	-0.368125	-5.84196
71.32	-0.425779	-5.6852
71.33	-0.481754	-5.506
71.34	-0.535827	-5.30507
71.35	-0.587785	-5.0832
71.36	-0.637424	-4.84128
71.37	-0.684547	-4.58024
71.38	-0.728969	-4.30114
71.39	-0.770513	-4.00505
71.4	-0.809017	-3.69316
71.41	-0.844328	-3.3667
71.42	-0.876307	-3.02695
71.43	-0.904827	-2.67525
71.44	-0.929776	-2.31299
71.45	-0.951056	-1.94161
71.46	-0.968583	-1.56256
71.47	-0.982287	-1.17735
71.48	-0.992115	-0.787492
71.49	-0.998027	-0.394524
71.5	-1	8.26191e-08
71.51	-0.998027	0.394525
71.52	-0.992115	0.787492
71.53	-0.982287	1.17735
71.54	-0.968583	1.56256
71.55	-0.951056	1.94161
71.56	-0.929776	2.31299
71.57	-0.904827	2.67525
71.58	-0.876307	3.02695
71.59	-0.844328	3.3667
71.6	-0.809017	3.69316
71.61	-0.770513	4.00505
71.62	-0.728969	4.30114
71.63	-0.684547	4.58024
71.64	-0.637424	4.84128
71.65	-0.587785	5.0832
71.66	-0.535827	5.30507
71.67	-0.481754	5.506
71.68	-0.425779	5.6852
71.69	-0.368124	5.84196
71.7	-0.309017	5.97566
71.71	-0.24869	6.08579
71.72	-0.187381	6.17189
71.73	-0.125333	6.23364
71.74	-0.0627905	6.27079
71.75	1.31952e-08	6.28318
71.76	0.0627905	6.27079
71.77	0.125333	6.23364
71.78	0.187381	6.17189
71.79	0.24869	6.08579
71.8	0.309017	5.97566
71.81	0.368125	5.84196
71.82	0.425779	5.6852
71.83	0.481754	5.506
71.84	0.535827	5.30507
71.85	0.587785	5.0832
71.86	0.637424	4.84128
71.87	0.684547	4.58024
71.88	0.728969	4.30114
71.89	0.770513	4.00505
71.9	0.809017	3.69316
71.91	0.844328	3.3667
71.92	0.876307	3.02695
71.93	0.904827	2.67525
71.94	0.929776	2.31299
71.95	0.951056	1.94161
71.96	0.968583	1.56256
71.97	0.982287	1.17735
71.98	0.992115	0.787492
71.99	0.998027	0.394524
72	1	-8.31968e-08
72.01	0.998027	-0.394525
72.02	0.992115	-0.787492
72.03	0.982287	-1.17735
72.04	0.968583	-1.56256
72.05	0.951056	-1.94161
